0	0	0	-0.0116776	0	-0.0126802	-0.0121274	-0.0110156	0	0	-0.0259049	0	-0.00756612	-0.00513713	0	0	-0.00632269	-0.00836703	0	0	0	-0.00574484	-0.00894897	-0.00347428	0	-0.00750264	0	0	-0.0162126	0	-0.00544109	-0.0107307	-0.0251873	-0.00668993	-0.0041097	0	0	0	0	0.00383347	-0.00433803	0	0	0	0	0	0	0	0	0	-0.00464724	-0.0100466	-0.0105598	0	0	0	-0.00881677	-0.00544109	0	0	0	0	0	0	-0.00427819	0	0	0	-0.0132304	-0.0131167	-0.0238787	-0.0182814	0	-0.00797956	-0.00638253	-0.0422123	0	-0.0075081	0	-0.00367783	0	0	0	0	-0.00456489	0	0	-0.0389017	-0.0165218	-0.0120449	-0.0120449	0	0	0	0	0	-0.00566249	0	0	0	0	-0.0172538	-0.00662119	-0.0176616	0	0	-0.00544109	-0.0107944	-0.0041975	0	0	-0.0177431	-0.00963313	0	0	0	0	0	0	0	0	0	0	-0.00646487	-0.00632269	-0.00892634	0	-0.00495458	0	0	0	0	0	0	
-0.342467	0	0	-0.0868141	0	-0.0177851	-0.0868141	-0.0594369	-0.279279	0	-0.0868141	0	0	-0.366093	0	-0.0868141	-0.0868141	-0.0868141	0	-0.255653	0	0	-0.490744	-0.0868141	-0.0594369	0	0	-0.338716	-0.85712	-0.255653	-0.0868141	0	-0.0868141	-0.0868141	-0.279279	0	-0.279279	-0.279279	-0.0868141	-0.0594369	-0.279279	0	-0.196216	-0.475495	-0.0594369	0	0	-0.0594369	-0.0594369	0.00959205	-0.146251	-0.490744	-0.490744	0	-0.0594369	0	-0.146251	0	-0.0594369	0.00959205	-0.0594369	-0.0594369	0.00959205	0.069029	0	-0.279279	0	0	-0.0868141	-0.490744	0	0	-0.490744	0	0	-0.577558	-0.475495	-0.0868141	0	-0.28303	0	-0.196216	-0.601467	0	-0.338716	0	0	-0.577558	-0.0868141	0	0	0	0	0	0	0	-0.0594369	0	-0.0868141	-0.0177851	-0.0868141	0	0	-0.00819309	0	-0.0868141	-0.0868141	-0.0868141	0	0	0	-0.490744	0	0	0	0.00959205	-0.392432	-0.0594369	-0.401904	0	0	0	0	-0.146251	-0.0868141	-0.0592596	-0.0973008	-0.106127	0	0	0	0	0	0	
0.0297247	0.0296253	0	-0.1274	0	-0.190078	-0.0781058	0.0773551	-0.0253315	-0.127242	-0.237296	0	0.0133487	-0.0526347	0.0150921	-0.0619494	-0.0585157	-0.032585	0	-0.0134395	0.0588695	-0.0341233	0.114885	0.0609998	-0.0374017	0	0	-0.0781117	-0.0640321	0	-0.0207746	0.0599214	-0.0439824	-0.0033409	0.00552925	0	0.0616647	0.0616647	-0.0471183	0	-0.064552	-0.0898399	-0.0866955	-0.0866955	0	0	0	0.0239622	-0.0253315	-0.108785	0	0.103578	0.11867	-0.0077764	0.0150921	0.0390543	-0.0851572	0.0133487	0	-0.0387162	0.0390543	0.0239622	-0.152518	0.0154333	0.0236367	-0.056433	0	0.0390543	-0.164801	0.134361	-0.0321721	-0.0439824	0.0158183	0.103578	0	-0.0774998	-0.0374017	0.00318758	0	-0.137567	0	-0.0492938	-0.0223097	0	-0.0503967	0	0	0.0173148	-0.0033409	-0.064552	-0.064552	0	0	0	0	0.0150921	-0.0041248	0	-0.0614813	0.0154333	0.0947304	-0.0292441	-0.0910415	-0.0642279	0	-0.0223097	-0.0678304	-0.0602591	-0.0102395	0	0	0.148296	-0.0304287	0.0150921	0	-0.0338604	-0.0658777	-0.0134395	0.0150921	0	0	0	0	-0.0500188	-0.0585157	-0.0332927	-0.00412175	-0.0243929	0	0	0	0	0	0	
-0.0609781	-0.00800216	0	-0.0689384	0	-0.0802182	-0.0474698	-0.026987	-0.016103	-0.00598428	-0.132988	0	-0.0270624	-0.0577767	0	-0.0529733	-0.0211389	-0.0389258	0	-0.00598428	-0.0078774	-0.0412452	-0.0428227	-0.0456688	-0.00598428	-0.0424052	0	0.0117271	-0.0504307	0	-0.0309526	-0.0482329	-0.0755569	-0.0301591	-0.0456128	0	0	0	-0.0147679	0	-0.0239418	0	-0.0233613	-0.0138713	0	0	0	0	-0.0114279	-0.0203213	-0.0331933	-0.0321298	-0.0308959	-0.0174026	-0.0330714	0	-0.0469265	-0.0188464	0	0.0117271	-0.00992466	0	0.0117271	0	-0.0424218	-0.0165688	0	0	-0.0783388	-0.0440886	-0.0913091	-0.0524434	-0.0897072	-0.0206606	-0.0238424	0	-0.00598428	-0.0603183	0	-0.0163573	0	-0.025999	-0.0223954	0	-0.0201504	0	0	-0.131608	-0.0517892	-0.0689847	-0.0408968	0	0	0	0	0	-0.0124575	0	0	-0.0262523	-0.0437642	-0.0332794	-0.0145666	-0.0689064	0	-0.0107985	-0.0251836	-0.0385441	-0.0212449	0	0	-0.0551112	-0.0253163	0	0	-0.0125621	-0.00354091	-0.00598428	-0.0130453	0	0	0	0	-0.0249849	-0.0211389	-0.0397919	-0.0162262	-0.0274186	0	0	0	0	0	0	
-0.0692106	0	0	0	0	0	0	0	-0.0300622	-0.0660967	-0.0407191	0	0	-0.0300622	0	-0.0180072	0	0	0	-0.0872179	-0.0480895	0	-0.0180072	-0.0180072	-0.0180072	0	0	-0.0300622	-0.0211211	-0.0211211	0	0	0	0	-0.0300622	0	-0.0300622	-0.0300622	0	0.0253776	-0.0300622	-0.0480895	-0.0391284	-0.0691906	0	0	0	0	0	0.0560257	-0.0180072	0	0	-0.0660967	0	0	-0.0180072	0	0	0	0	0	0	0	0	-0.0480694	0	0	-0.0180072	0	0	0	0	-0.0511834	-0.0180072	-0.0180072	0	0	0	-0.0692106	0	0.0349046	-0.0180072	0	-0.0961589	0	0	-0.0180072	0	0	0	0	0	0	0	0	-0.096179	0	0	0	0	0	0	0	0	-0.0180072	-0.0180072	0	0	0	0	0	0	0	0	-0.0480895	-0.0903318	-0.0180072	-0.0211211	0	0	0	0	0	0	-0.00993933	-0.0111958	-0.00909937	0	0	0	0	0	0	
-0.0506467	0	0	-0.0885284	0	-0.116026	-0.0778756	-0.0216027	-0.00602217	0	-0.0579021	0	-0.0220845	-0.0476735	0.00362209	-0.0384315	-0.0187823	-0.0625624	0	0.00745598	0.0129714	-0.0290303	-0.0215397	0	0.004401	-0.0493727	0	0.004401	-0.0387646	0.004401	-0.0349324	-0.0600254	-0.0803388	-0.0201758	-0.0677005	0.004401	0	0	-0.00922582	0	-0.0154925	0	0	0	0.0245423	0.004401	0	-0.00602217	-0.00602217	-0.0121654	-0.0138795	-0.0218622	0.00362209	0.00857038	-0.0238756	0	-0.0119862	-0.0220845	0	0	0	0	0.0154652	0.0245423	-0.0344589	-0.0045675	0	0	-0.0841274	-0.0390617	-0.093022	-0.0332939	-0.0247767	-0.00465832	-0.0196214	-0.122715	0	0	0	-0.00539193	0	0.00907715	0.00404624	0	0	0	0	-0.0885284	-0.0201758	-0.0429902	-0.0154925	0.00907715	0.00907715	0	0.00907715	0.00362209	-0.0128433	0	0	-0.032156	-0.0168797	-0.0174739	-0.02185	-0.0499984	0	0	-0.0226139	-0.0694016	-0.0198739	0	0.00907715	0.00311532	-0.0565106	0.00362209	0	0.00907715	0	0.00745598	0.00336477	0	0	0	0	-0.0242797	-0.0187823	-0.0278969	-0.00737523	-0.015115	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.320112	-0.016095	0	-0.0747831	0	-0.152842	-0.0757114	-0.0972683	-0.108871	-0.141106	-0.436511	0	-0.0373454	-0.0960335	0	-0.202691	-0.0141161	-0.0389331	0	-0.369788	-0.205293	-0.134067	-0.084306	-0.062746	-0.0142611	-0.0212504	0	-0.188592	-0.139944	-0.0828432	-0.0550281	-0.0373454	-0.0508944	-0.0757114	-0.060493	-0.0142611	0	0	-0.0389331	-0.0366771	-0.0460673	-0.0335105	-0.0890054	-0.091568	-0.27384	0.0615482	0.0758093	-0.213942	-0.0118118	-0.500328	-0.123501	0	-0.0528733	-0.11048	-0.0373454	-0.138566	-0.102839	0	0	-0.0309364	-0.0872825	-0.0499371	-0.0710696	-0.278623	-0.040912	-0.0403449	0	-0.0356761	-0.104572	-0.0373454	-0.016095	0	-0.0367783	-0.0460212	-0.117475	-0.127656	-0.104548	-0.0746092	0	0	0	-0.186712	-0.0355114	0	-0.126245	0	0	-0.0757114	-0.0757114	-0.024817	-0.024817	-0.0582106	-0.0582106	0	-0.175733	0	-0.196489	0	-0.0709246	-0.0141161	-0.199954	0	0	-0.0728057	0	-0.0141161	-0.0141161	-0.0141161	-0.095339	-0.0238129	-0.0582106	-0.0238129	-0.0212504	0	0	-0.361183	-0.339037	-0.220887	-0.180951	0	0	0	0	-0.0601835	-0.0141161	-0.0788232	-0.0506044	-0.064941	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0870799	-0.00804751	0	-0.051041	0	-0.0454289	0	-0.0198491	-0.0259725	-0.0223254	-0.0708902	0	-0.00804751	-0.0288681	0	-0.0881938	0	-0.0221729	0	-0.0673832	-0.0514307	-0.0400484	-0.0109431	-0.0109431	0	-0.0109431	0	0	-0.0338775	-0.0358017	-0.00804751	-0.00804751	-0.0109431	0	0	0	0	0	0	-0.0198491	-0.0109431	0	-0.0448206	-0.0338775	-0.0291053	0	0	0	-0.0259725	-0.0494657	-0.0221729	0	-0.00804751	-0.057002	-0.0189906	0	-0.0369156	0	-0.0198491	0.00561211	-0.00804751	0	0.00561211	-0.0234932	-0.00804751	0	0	0	-0.051041	-0.0189906	-0.00804751	0	0	-0.0159525	-0.017925	-0.0590885	-0.0159525	0	0	-0.0933558	0	0	0	0	0	0	0	-0.033116	0	-0.033116	-0.0109431	-0.0291053	-0.0291053	0	-0.0291053	0	0	0	0	-0.00533096	-0.0371528	0	0	-0.0189962	0	0	0	-0.0109431	-0.017925	0	-0.0291053	-0.0221729	0	0	0	-0.0414182	-0.0399526	-0.0291053	-0.0690702	0	0	0	0	0	0	-0.0193016	-0.0112292	-0.0176406	0	0	0	0	0	0	
-0.483087	-0.0223292	0	-0.153368	0	-0.214463	-0.214463	-0.0610948	-0.0610948	-0.0782036	-0.579962	0	-0.083424	-0.083424	-0.0223292	-0.141533	-0.0223292	-0.0223292	0	-0.119204	-0.0633298	-0.102095	-0.100533	-0.100533	-0.119204	-0.0610948	0	-0.0410006	-0.405598	-0.0410006	-0.0223292	-0.0610948	-0.214463	-0.083424	-0.131039	-0.0410006	0	0	-0.0223292	0	-0.083424	0	-0.139298	-0.0782036	-0.287295	-0.0410006	0	0	0	-0.0633298	-0.161628	-0.131039	-0.083424	-0.100533	-0.083424	-0.0633298	-0.161628	-0.0223292	0	-0.0410006	-0.124425	-0.0410006	-0.287295	-0.287295	-0.153368	-0.100533	0	-0.0223292	-0.272573	-0.083424	-0.153368	-0.153368	-0.083424	-0.281174	-0.100533	-0.292667	-0.0782036	-0.153368	0	-0.102095	0	0	0	0	-0.141533	0	0	-0.292667	-0.083424	-0.0223292	-0.0223292	0	0	0	0	-0.0223292	0	0	-0.0446585	0	-0.255464	0	0	-0.214463	0	-0.100533	-0.100533	-0.0223292	-0.0223292	0	0	-0.0446585	-0.083424	-0.0223292	0	-0.0610948	-0.0410006	-0.119204	-0.0633298	0	0	0	0	-0.083424	-0.0223292	-0.136809	-0.0714225	-0.0862755	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-1.17889	-0.0659004	0	-0.414609	0	-0.414609	-0.546363	-0.764519	-0.385314	-1.04923	-1.18927	0	-0.0659004	-0.799923	-0.0659004	-0.926902	-0.414609	-0.414609	0	-1.25224	-0.935034	-0.428146	-0.674142	-0.674142	-0.433811	-0.175386	0	-0.588323	-0.442232	-0.203009	-0.0659004	-0.175386	-0.546363	-0.546363	-0.734022	-0.121005	-0.385314	-0.385314	-0.239223	0.243267	-0.451214	-0.616374	-0.230803	-0.818169	-0.203009	-0.121005	0	-0.284056	-0.0820037	-0.400664	-0.685847	-0.175386	-0.197655	-1.24688	-0.147904	-0.186905	-0.85917	-0.0659004	-0.0820037	-0.203009	-0.268909	-0.203009	-0.203009	-0.121005	-0.241286	-0.813772	0	-0.0659004	-0.898171	-0.414609	-0.241286	-0.414609	-0.546363	-0.467318	-0.470026	-0.777166	-1.23249	-0.241286	0	-1.07119	0	0	-0.417708	0	0	0	0	-0.777166	-0.546363	-0.0659004	-0.0659004	0	0	0	0	-0.0659004	-1.79521	0	-0.305123	0	-0.494046	-0.175386	0	-0.628367	0	-0.296703	-0.296703	-0.239223	-0.443339	-0.202053	0	-0.333853	-0.241286	-0.0659004	0	-0.90043	-0.939431	-0.433811	-0.68472	0	0	0	0	-0.147904	-0.414609	-0.485575	-0.211501	-0.375925	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.0163689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163689	0	0	0	0	0	0	0	0	0	0.0361374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0361374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.00897938	0	0	0	0	0.0391275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391275	0	0	0.0391275	0	0.0481068	0.0391275	0	0	0	0	0	0	0	0	0.00897938	0	0	0.00897938	0.00897938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00897938	0	0	0	0.0179588	0	0	0	0	0	0	0	0	0	0	0	0.0481068	0.0391275	0.0391275	0	0	0	0	0	0	0	0.00792341	0	0	0	0	0	0	0	0	
-0.112331	-0.0467944	0	-0.254466	0	-0.222007	-0.158728	-0.0216371	-0.0596857	-0.0204009	-0.159619	0	-0.0661298	-0.0817973	0.00823204	-0.165258	0.00315848	-0.129601	0	0.0263511	-0.0517383	-0.0681114	-0.0684965	-0.0266566	-0.0103987	-0.0820683	0	0.0499809	-0.15637	0.0100023	-0.0549547	-0.0562291	-0.25448	-0.0275923	-0.0432045	0.0100023	0.0336353	0.0336353	0.0248778	0	-0.0675626	-0.0489428	-0.0527533	0.0299617	0.0955096	0.0100023	0	0.0497523	0.0130703	0.0755909	-0.0249123	-0.109534	-0.0791985	-0.0396542	-0.0241204	0.0549841	-0.0457951	-0.10701	0	0.0225266	0.0153668	-0.0258703	0.083545	0.0672458	-0.0783158	-0.0424276	0	0.0213023	-0.227074	-0.159567	-0.272094	-0.127999	-0.255034	-0.0459967	-0.00360776	-0.347907	0.0299617	-0.163693	0	0.141429	0	0	-0.0271427	0	-0.00790669	0	0	0	-0.101331	-0.204266	-0.125364	0	0	0	0	0.00823204	0.00733025	0	0.0823175	0.0058536	0	-0.113452	-0.0990954	-0.278644	0	0	-0.0473591	-0.1283	-0.0673538	0	0	-0.159765	-0.144371	0.00823204	0	0.0291624	0.0597546	0.0393536	0.00402377	0	0	0	0	-0.0466817	0.00315848	-0.123591	-0.0252756	-0.0367855	0	0	0	0	0	0	
0.00701348	0.0342513	0	-0.0297728	0	-0.0467731	-0.0591954	0	-0.0170003	0	-0.0913037	0	0.017251	-0.0467731	0.00878084	0.00682069	-0.0353897	-0.0297728	0	0.0326743	0.0545033	-0.033138	0	0.0294228	0.0106691	-0.00806592	0	0.0106691	-0.0670764	0.0106691	0.00310484	0.0278117	-0.117997	-0.0591954	-0.0272607	0.0106691	0.0358777	0.0358777	-0.0387072	0	-0.028073	0	-0.0170003	0	0.0326743	0.0106691	0	0	0	0.0346497	-0.0484708	-0.0165361	-0.0206418	0.0438342	-0.00821946	0.0194499	-0.0393419	0.0342513	0	0.0106691	0	0.0106691	0.0106691	0.0326743	0.0407157	-0.0234951	0	0.00878084	-0.0315261	-0.0156266	-0.0609398	-0.0772813	-0.132174	-0.0112929	0	-0.13785	0	-0.0134313	0	-0.0278948	0	0.0220052	0	0	-0.0258501	0	0	-0.13785	0	-0.0897277	-0.0897277	0.0220052	0.0220052	0	0.0220052	0.00878084	-0.0453	0	0.0153977	-0.0112929	0.0430817	-0.0951911	0	0	0	0	0	0.00661689	-0.00775526	0	0.0220052	-0.0356228	-0.0247556	0.00878084	0	0.00500493	0.0106691	0.0326743	-0.00426533	0	0	0	0	-0.0138955	-0.0353897	-0.00309157	0	-0.0124079	0	0	0	0	0	0	
-0.219634	-0.10568	0	-0.203159	0	-0.331482	-0.101162	0	0	0	-0.372874	0	-0.062944	-0.212206	-0.0119607	-0.152176	-0.062944	-0.118472	0	0	-0.0119607	-0.200245	-0.0838835	-0.0838835	0	-0.213011	0	0	-0.214355	0	-0.101162	-0.179306	-0.24806	-0.0501788	-0.166541	0	0	0	-0.0501788	0.0590355	-0.134867	0	-0.0337047	0	0	0	0	0	0	-0.101162	-0.0802534	0	-0.0119607	-0.0119607	-0.173988	-0.0119607	-0.0456654	-0.062944	0	0	-0.0119607	0	0	0	-0.101162	-0.0501788	0	-0.0119607	-0.203159	-0.0456654	-0.393661	-0.214355	-0.214355	0	-0.101162	-0.662199	0	-0.229485	0	-0.0382181	0	-0.101997	-0.0119607	0	-0.0119607	0	0	-0.44829	-0.20159	0	-0.286278	0	0	0	0	-0.0119607	0	0	-0.0239214	-0.162027	-0.101162	-0.151411	-0.101967	-0.118472	0	-0.0119607	-0.062944	-0.147632	-0.0119607	0	0	-0.243625	-0.062944	-0.0119607	0	0	0	0	-0.0456654	0	0	0	0	-0.101162	-0.062944	-0.0888397	-0.0609978	-0.0515	0	0	0	0	0	0	
-0.0432403	-0.00341734	0	-0.0385334	0	-0.0385334	-0.0289035	0	0	0	-0.061359	0	-0.017984	-0.0239667	-0.00341734	-0.0180987	-0.017984	-0.0143368	0	0.005868	0	-0.0146814	-0.0239667	-0.0239667	0.005868	-0.0241965	0	0.005868	-0.0553762	0.005868	-0.0289035	-0.0145666	-0.0708741	-0.0143368	-0.0109195	0.005868	0	0	-0.0143368	0	-0.0385334	0	-0.00962991	0	0.005868	0.005868	0	0	0	-0.0230355	-0.00341734	0	-0.00341734	-0.00341734	-0.0130472	0	-0.0130472	-0.017984	0	0.005868	0	0.005868	0.005868	0.005868	-0.0289035	-0.0143368	0	-0.00341734	-0.0326654	-0.0130472	-0.0758109	-0.0612442	-0.0612442	0	-0.0289035	-0.0963603	0	-0.0289035	0	-0.00505147	0	-0.00962991	0	0	0	0	0	-0.0817936	-0.0575971	-0.0817936	0	0	0	0	0	-0.00341734	0	0	-0.00683469	-0.00962991	-0.0230355	-0.0432603	-0.0291333	-0.0143368	0	-0.00341734	-0.017984	-0.0421805	-0.00341734	0	0	-0.0500949	-0.017984	-0.00341734	0	0	0.005868	0.005868	-0.00717925	0	0	0	0	-0.0289035	-0.017984	-0.0133915	-0.00638358	-0.0134731	0	0	0	0	0	0	
-0.038419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.038419	0	0	0	-0.0114835	-0.0114835	-0.038419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.038419	0	0	0	0	-0.0114835	0	0	0	-0.038419	0	0	0	0	0	0.0269355	0	0	0.0269355	-0.038419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.038419	0	-0.038419	0	0	0	0	0	0	0	0	0	0	-0.038419	0	-0.038419	0	0	0	0	0	-0.038419	0	0	0	0	0	0	0	0	0	-0.038419	0	0	0	0	-0.038419	0	-0.038419	0.0269355	0	0	0	0	0	0	-0.0041418	0	0	0	0	0	0	0	0	
-0.0123414	0	0	0	0	0	0	0	0	0	0.0167639	0	0	0	0	-0.0291053	0	0	0	-0.0291053	-0.0291053	-0.0291053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0123414	0	0	0	0	-0.0291053	0	0	0	-0.0291053	0	0	0	0	0	0	0	0	0.0167639	-0.0123414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0291053	0	-0.0291053	0.0167639	0	0	0	0	0	0	0	0	-0.0291053	0	0	-0.0291053	0	0	0	0	0	-0.0291053	0	0	0	0	0	0	0	0	0	-0.0291053	0	0	0	0	-0.0291053	0	-0.0291053	0	0	0	0	0	0	0	-0.0034096	0	0	0	0	0	0	0	0	
0.0271575	0	0	0	0	0.00909162	0	0	0	0	0.0271575	0	0	0	0	0	0	0	0	0.0330572	0.0330572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271575	-0.0442865	0	0	0	0.0421488	0	0	0	0	0	0	0	0	0	0.0421488	0	0	0.0693063	0.0362491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00909162	0	0	0	0.0181832	0	0	0	0	0	0	0	0	0	0	0	0.00909162	0	0	0.0330572	0	0	0	0	0	0	0.00889789	-0.00391481	0	0	0	0	0	0	0	
0.00668276	0	0	0	0	0	0	0	0.00575093	0	0.0154652	0	0	0	0	-0.00573134	0	0	-0.0420114	0.0134873	0.00773639	-0.00573134	0.00575093	0	-0.0376104	0	0	-0.0343815	0.004401	-0.0376104	0	0	0	0	0.00575093	0.004401	0	0	0	0	0	0	0	0	0.00533282	-0.00487127	0	-0.0515761	0.00575093	-0.0438397	0.00575093	0	0	-0.0194046	0	0.0101519	0	0	0	0.0236197	0.0101519	0.0101519	0.0289329	-0.0334496	0	0	0	0.00575093	0.004401	0	0	0	0	0	0	0	0	0.00575093	0	-0.0387629	0	-0.0101323	0.0154652	0	0.004401	0	0	0	0	0	0	-0.0101323	-0.0101323	0	0	0	0.00575093	0	0	0	0	0	0	-0.00927226	0	0	0	0	0.00575093	0	-0.0101323	0	0	0	0	-0.0101323	0.0101519	-0.00925268	0.0178687	0	0	0	0	0	0	-0.00584737	0	0	0	0	0	0	0	0	
0.0179944	-0.00776669	0	-0.00776669	0	-0.00776669	-0.00776669	0	0	0	0.0257611	0	-0.00776669	-0.00776669	-0.00776669	-0.00776669	-0.00776669	-0.00776669	0	0	-0.00776669	0	-0.00776669	-0.00776669	0	0	0	0	-0.00776669	0	-0.00776669	0	-0.00776669	-0.00776669	0	0	0	0	-0.00776669	0	-0.00776669	0	0	0	0.0335278	0	0	0	0	-0.00776669	-0.00776669	0	-0.00776669	-0.00776669	-0.00776669	-0.00776669	-0.00776669	-0.00776669	0	0	-0.00776669	0	0.0335278	0.0335278	-0.00776669	-0.00776669	0	-0.00776669	-0.00776669	-0.00776669	-0.00776669	-0.00776669	-0.00776669	0	-0.00776669	-0.00776669	0	-0.00776669	0	0	0	0	0.0257611	0	-0.00776669	0	0	-0.00776669	-0.00776669	-0.00776669	-0.00776669	0	0	0	0	0	0	0	-0.0155334	0	-0.00776669	0	0	-0.00776669	0	-0.00776669	-0.00776669	-0.00776669	-0.00776669	0	0	-0.0155334	-0.00776669	-0.00776669	0	0	0	0	-0.00776669	0	0	0	0	-0.00776669	-0.00776669	-0.00359573	0	-0.00446863	0	0	0	0	0	0	
-0.0244984	0	0	-0.00632894	0	-0.00460041	-0.00872025	-0.0102086	-0.00549411	-0.011187	-0.0178534	0	0	-0.00632894	0	-0.0035207	-0.00632894	-0.00632894	0	-0.0161156	-0.0115245	-0.0035207	-0.00867731	-0.0031832	0	-0.0031832	0	0	0	0	0	-0.0031832	-0.00872025	-0.00872025	-0.0118231	0	0	0	-0.00314575	0	0	-0.011187	0	0	0	0	0	-0.00698245	-0.00698245	-0.00559143	-0.012557	-0.0031832	0	-0.0135783	0	-0.00344031	-0.0102086	0	0	-0.00320012	-0.00492865	-0.00492865	0	0.00378233	-0.0031832	0	0	-0.00549411	-0.00666645	-0.00632894	-0.0031832	-0.00632894	-0.00872025	0	-0.00314575	-0.00872025	-0.011187	-0.00867731	0	-0.0170186	0	0	0	0	-0.0193418	0	0	-0.00872025	-0.00872025	0	0	0	0	0	0	0	0	0	-0.00314575	0	-0.00901482	-0.0031832	0	-0.00675153	0	0	0	-0.00314575	-0.00867731	0	0	0	-0.0031832	0	0	-0.0109468	-0.0146273	-0.00492865	-0.00331418	0	0	0	0	0	-0.00632894	-0.00530783	-0.00311379	-0.00471518	0	0	0	0	0	0	
0.10681	0	0	0	0	0	0	0	0	0	0.0586736	0	0	0	0	0.0481364	0	0	0	0.0481364	0.0481364	0.0481364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10681	0	0	0	0	0.0481364	0	0	0	0.0481364	0	0	0	0	0	0	0	0	0.0586736	0.10681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0481364	0	0.0481364	0.0586736	0	0	0	0	0	0	0	0	0.0481364	0.0481364	0	0.0481364	0	0	0	0	0	0.0481364	0	0	0	0	0	0	0	0	0	0.0481364	0	0	0	0	0.0481364	0	0.0481364	0	0	0	0	0	0	0	0.00912867	0.00960794	0.0043748	0	0	0	0	0	0	
