-0.122431	-0.029706	-0.103502	-0.150748	-0.132759	0.0078706	0.031027	-0.155889	-0.15464	-0.104146	-0.134277	-0.0532935	-0.146295	-0.041981	0	-0.0943208	0.0675597	0	-0.153614	0.133115	0	0.0352052	-0.0350059	0	-0.0129861	-0.0368729	-0.167332	0	0	0.015436	-0.01443	-0.0702894	-0.168519	-0.18159	-0.0441557	-0.037912	0	-0.128653	-0.066735	0	-0.0725554	-0.0444542	-0.0822574	-0.0120452	-0.0316656	-0.0300211	-0.175415	-0.0189444	-0.17869	-0.0642275	0	-0.0688299	0.027632	-0.0562318	0	-0.0802569	-0.0211891	0.053396	0.053396	0.053396	-0.187947	-0.170004	0.130132	-0.0787193	-0.0306685	0	0	-0.130439	0	-0.0880947	0	-0.144199	0.102006	-0.0115307	-0.076528	0.0410013	0	-0.022241	0.02927	0.0188091	0.0190073	0	-0.104097	-0.0428599	-0.139632	0	-0.0110062	0.010702	-0.0110062	-0.0893097	0	-0.125877	-0.0755306	0	0	-0.0464239	-0.0447415	-0.0294311	-0.169841	-0.0523504	-0.0307926	-0.105542	-0.105542	-0.0107592	0	0.014857	-0.0107592	-0.0725554	0.0426368	0	0	-0.0261684	-0.0865284	-0.0743388	-0.0765227	-0.175231	-0.129549	0	-0.0305455	-0.0534528	-0.0476787	-0.184543	-0.0194689	0.0700499	-0.0831024	-0.134153	-0.0837637	-0.0300211	-0.0153934	0.00334398	-0.0861083	-0.134785	-0.0532711	-0.0107592	0	-0.041533	-0.0127649	-0.101358	-0.269223	0	-0.0899942	0.00623818	-0.0639206	0	-0.0994173	0	-0.0665948	0	0	0	0	0	0	0	0	
0.0305874	0	-0.00646695	-0.0880947	-0.0230457	0	0	0.0198682	-0.00699144	0.00328943	0.0407103	0	0.00328943	0.0331686	0	0	0	0	-0.0132894	-0.0235702	0	0.0160543	-0.0132894	0	0.0160543	0.00328943	-0.0235702	0	0	-0.0132894	0	0.0160543	0.00328943	-0.0650489	0.0198792	0.0160543	0	-0.0715159	0	0	0.0311119	0.0075417	0.0160543	0	0	0	-0.0709914	0	-0.0645245	0	0.0305874	-0.0132894	0.0326441	0.0198792	0.0406969	0.00328943	0.0305874	0.0406969	0.00958497	0.0406969	-0.0650489	-0.061235	0.0305874	0.0160543	0	0	0	-0.0778138	-0.0715159	0	-0.0127649	-0.0484701	0	0	0	0.0311119	0	0	0	0.0183471	0.0305874	0	-0.00699144	0.00330044	-0.00699144	0	0.00958497	-0.0102809	0	-0.0132894	0	0	-0.0645245	0	0	0.00629793	-0.0132894	0.0165788	-0.00699144	0.00328943	0	-0.0753298	-0.0753298	0	0	0.00382493	0	0	0	0	0	0.00577343	-0.0682288	0.00381393	-0.0235702	-0.0709914	-0.040404	0	0	0	0.0160653	0.0344014	0	0	-0.00699144	-0.00699144	0.00328943	0	0.0160543	0.0155298	0.00577343	-0.0715159	0.00958497	0.00958497	0	0	-0.0127649	-0.0230457	-0.0549261	0	-0.0235702	0.0165788	0.0160543	0	0.0198682	0	0	0.00703077	0	0	0	0	0	0	0	
-0.0953171	-0.0199704	-0.0973842	-0.0924817	-0.0685242	-0.02886	-0.0199704	-0.120847	-0.0973842	-0.0743602	-0.120847	0	-0.120847	-0.0798891	0	0	0	0	-0.120847	-0.119496	0	0	-0.0689628	0	-0.0199704	-0.0455002	-0.112452	0	-0.121906	-0.0956632	-0.02886	-0.095812	-0.100876	-0.0753466	-0.112452	-0.0434894	0	-0.0455002	-0.066457	0	0	-0.0489924	-0.0199704	0	0	0	-0.0685242	0	-0.0634598	-0.0464866	0	-0.100876	0	-0.127082	0	-0.0983178	-0.023024	0	0	0	-0.0434331	-0.141312	-0.153268	-0.0634598	-0.0199704	0	0	-0.0685242	-0.141312	-0.0255297	0	-0.0665133	-0.195407	0	-0.0753466	-0.0631154	0	-0.0434331	-0.0535306	-0.119496	-0.073501	0	-0.141312	-0.0973842	-0.112452	0	-0.148112	-0.104305	0	-0.0489924	0	-0.0488305	0	-0.02886	0	-0.0926625	-0.0489924	-0.02886	-0.120847	-0.0978228	0	-0.0429944	-0.0429944	0	0	-0.0255297	0	0	0	-0.0631154	0	-0.066457	-0.0255297	-0.0978228	-0.0654706	-0.183962	-0.150915	0	0	-0.0699492	-0.066952	-0.141312	0	0	-0.100876	-0.0919868	-0.0774137	0	-0.0199704	-0.0199704	-0.023024	-0.17138	-0.043928	0	0	-0.023024	-0.0255297	-0.0919868	-0.164336	0	-0.0685242	0	-0.121523	0	-0.141312	-0.121906	-0.050509	-0.0430142	0	0	0	0	0	0	0	
-0.0167565	-0.00324443	0	-0.0135734	0.0139878	-0.00343833	0	-0.0205066	-0.0058135	0.00869417	-0.0137878	0	0	-0.0101572	0	0	0	0	-0.0103133	0.0154132	0	-0.00572329	0.0156069	0	-0.00896773	0.0121325	-0.0135576	0	0	0.0154132	0	-0.0162739	-0.0170322	-0.0344798	0.0046324	-0.0130295	0	-0.0207664	-0.00611687	0	0	0.0156069	-0.00896773	0	-0.0138841	0	-0.0185621	0	-0.0575275	-0.00611687	0	0.0117389	-0.00896773	0.00826447	0	0.00869431	-0.00611687	0	0	0	-0.0239291	-0.0168539	0	-0.0303519	0	0	0	-0.0099413	-0.0276875	0	0.013794	0	0	0	-0.0240183	0	0	0	0	0.017662	0	0	0.00807072	0.0083006	0	0	0	-0.00343818	0	0.0156069	0	-0.0128885	-0.0216802	-0.00549328	0	-0.00734247	0.0156069	-0.0101572	-0.0170322	0	0	-0.0390158	-0.0390158	0	0	0.0211002	0	0	0	0	0	-0.020231	0	0.0037417	0.0188514	-0.00792247	-0.0274937	0	0	-0.00836572	-0.0127995	0	-0.016712	-0.00343833	0.00826447	0	0.00482615	0	-0.00896773	-0.0112166	-0.02081	-0.0202923	-0.00343818	0	0	-0.00386803	0.0211002	0.0172322	-0.0460186	0	0.00434371	-0.00671888	-0.0128358	0	0	0	-0.00402495	-0.00340321	0	0	0	0	0	0	0	
0.0155639	-0.00998522	-0.00998522	-0.00556281	-0.00998522	-0.0322631	-0.00381672	-0.0309251	-0.00381672	-0.00381672	0.0237039	0	-0.015548	-0.0408916	0	0	-0.00896829	0	-0.015548	-0.0549273	0	0	-0.0388428	0	-0.00381672	-0.0189715	-0.015548	0	-0.0763301	-0.0288576	0	-0.00556281	-0.00556281	-0.00556281	-0.015548	0.0143085	0	-0.00381672	-0.015548	0	0.0311119	0.0255491	-0.00381672	-0.00896829	0	0	-0.03328	0	-0.00998522	-0.0299081	0.0372804	-0.00556281	0	-0.0288576	0.0406969	-0.00556281	0.0372804	0.0406969	0.00958497	0.0406969	-0.015548	-0.015548	-0.0338916	0.00432328	-0.00381672	0	0	-0.00381672	-0.015548	0.0061685	-0.0977035	0.0061685	0	0.0061685	-0.00556281	0	0	-0.015548	-0.0357336	-0.0299839	-0.00843835	0	-0.0388428	-0.00381672	-0.0163763	0.0061685	-0.0513681	-0.0288172	0	-0.0145311	0	-0.00381672	0	0	0	-0.0217165	-0.00556281	0	-0.015548	-0.015548	0.0061685	-0.00381672	-0.00381672	0	0	-0.0243453	0	0	0	0	0	-0.0245163	0.0157535	-0.0450113	-0.0138019	-0.0603884	-0.0238154	0	0.0061685	-0.0111256	-0.00556281	0.0155639	0.0061685	-0.0243453	-0.00556281	-0.015548	0.0061685	0	0.00432328	0.0104918	0.0061685	-0.0395503	-0.0264917	0.00958497	0	0	0	-0.0217165	-0.015548	0.0061685	-0.00381672	0	-0.0309251	-0.0232948	-0.0309251	-0.0763301	-0.00322298	-0.0102821	0	0	0	0	0	0	0	
-0.00669299	-0.0110062	0	-0.00669299	0	0	-0.00669299	-0.00669299	-0.00669299	-0.00669299	-0.00669299	0	-0.00669299	0	0	-0.0110062	0	0	-0.00669299	-0.00669299	0	-0.00669299	-0.00669299	0	-0.00669299	-0.00669299	-0.00669299	0	0	-0.00669299	0	-0.00669299	-0.00669299	-0.00669299	-0.00669299	-0.00669299	0	-0.00669299	-0.0176992	0	0	-0.00669299	-0.00669299	0	0	0	0	0	0	-0.00669299	-0.00669299	-0.00669299	-0.00669299	-0.00669299	0	-0.00669299	-0.00669299	0	0	0	-0.00669299	-0.00669299	-0.0176992	-0.00669299	-0.0176992	0	0	-0.00669299	-0.0176992	-0.00669299	0	-0.00669299	0	0	-0.00669299	-0.0110062	0	-0.00669299	-0.0110062	0	-0.00669299	0	-0.0176992	-0.00669299	-0.00669299	-0.00669299	-0.0110062	0	-0.0110062	-0.0176992	0	-0.00669299	-0.0110062	-0.0176992	0	0	-0.0176992	-0.0110062	-0.00669299	-0.00669299	-0.0176992	-0.00669299	-0.00669299	0	0	0	0	0	0	0	0	-0.00669299	-0.00669299	0	-0.0176992	0	-0.00669299	0	-0.00669299	-0.013386	-0.0176992	-0.00669299	-0.00669299	0	-0.00669299	-0.0176992	-0.00669299	0	-0.00669299	-0.013386	-0.00669299	-0.00669299	0	0	0	0	0	0	-0.00669299	-0.00669299	-0.00669299	0	-0.00669299	0	-0.0176992	0	-0.00461066	-0.00572634	0	0	0	0	0	0	0	
-0.0190989	-0.00482803	-0.0308483	-0.0264727	-0.0200562	-0.0123316	-0.00483857	-0.0432077	-0.0243606	-0.0271844	-0.0343042	0	-0.0296861	-0.0110173	0	0	0	0	-0.0503822	-0.0107042	0	0.00345083	-0.0244316	0	-0.0102765	0.00726913	-0.0474549	0	0	-0.0196035	-0.00721501	-0.0296861	-0.0514971	-0.043092	0	0.00634116	0	-0.0275439	-0.0118839	0	0	-0.0155322	-0.0102765	0	-0.0183037	0	-0.0069388	-0.00947221	-0.0323951	-0.0164602	0	-0.0285032	0	-0.0213912	0.00479249	-0.0239301	-0.0105946	0.00479249	0.00479249	0.00479249	-0.0107042	-0.0156375	-0.00747725	-0.0130756	-0.00483857	0	0	-0.0154226	-0.0299746	0	-0.0188367	-0.0352405	-0.00586565	0	0	0	0	-0.0061279	-0.00586565	-0.010442	-0.0061279	0	-0.0153858	-0.0148829	-0.0324169	0	0.00479249	0	0	-0.0109559	0	-0.00747725	0	-0.0168816	0	-0.00790857	-0.0109559	-0.00887019	-0.0555005	-0.0311523	0	-0.0227127	-0.0227127	0	0	-0.00975706	0	0	0	0	0	-0.00359449	0.00453024	-0.00961929	0	-0.0104673	-0.0348026	0	0	-0.0180118	-0.00841702	-0.0348026	-0.031257	-0.00969288	-0.0296861	-0.0130667	-0.0148884	0	-0.00620651	-0.00646875	-0.0373712	-0.0482782	0	0.00479249	0	-0.00575599	0	-0.0116216	-0.0489582	0	-0.00601824	-0.0100143	-0.0156375	0	-0.00763666	0	-0.0162798	-0.00849081	0	0	0	0	0	0	0	
-0.504718	-0.652663	0	-0.182424	-0.182424	-0.90427	0	-0.182424	0	0	-0.504718	0	0	0	0	-0.490905	-0.433787	0	-0.182424	-0.781772	-0.182424	-0.251363	-0.835331	0	-0.344181	-0.997089	-0.182424	0	-0.186228	-0.652907	0	0	0	0	0	-0.182424	0	-0.182424	-0.308481	0	-0.504718	-0.687142	-0.182424	-0.781772	0	0	-0.835331	0	0	-0.251363	-0.504718	0	-0.251363	-0.652907	-0.687142	-0.182424	-0.504718	-0.504718	0	-0.504718	0	0	-1.59497	0	-0.490905	-0.182424	0	0	-0.308481	0	-0.884499	0	-0.90427	-0.308481	0	0	0	0	-0.742269	-1.10407	-0.889858	0	-0.961389	0	-0.41312	0	-0.490905	0.403275	-0.308481	-0.742269	0	0	-0.308481	-0.742269	0	0	-0.490905	-0.308481	-0.182424	0	-0.652663	0	0	0	0	-0.251363	0	0	0	-0.674094	0	-0.437591	0	-0.835331	-0.490905	-1.3706	-1.28649	0	-0.182424	0	-0.656466	-0.504718	0	-0.781772	-0.182424	-0.308481	0	0	-0.161757	-0.161757	0	-0.251363	-0.251363	0	0	0	0	-0.182424	-0.182424	0	0	-0.182424	0	-0.652907	-0.308481	-0.186228	-0.18885	-0.380599	0	0	0	0	0	0	0	
0.024674	0	0	0.024674	0	0	0.024674	0.024674	0.024674	0.024674	0.057234	0	0.024674	0	0	0	0	0	0.024674	0.024674	0	0.024674	0.024674	0	0.024674	0.057234	0.024674	0	0	0.024674	0	0.024674	0.024674	0.024674	0.024674	0.057234	0	0.024674	0.024674	0	0	0.024674	0.024674	0	0	0	0	0	0	0.024674	0.024674	0.024674	0.024674	0.024674	0	0.024674	0.024674	0	0	0	0.024674	0.024674	0.024674	0.057234	0.024674	0	0	0.024674	0.024674	0.024674	0	0.024674	0	0.024674	0.024674	0	0	0.024674	0	0	0.024674	0	0.024674	0.024674	0.057234	0.024674	0	0	0	0.024674	0	0.024674	0	0.024674	0	0	0.024674	0	0.024674	0.024674	0.024674	0.024674	0.024674	0	0	0	0	0	0	0	0	0.024674	0.024674	0	0.024674	0	0.024674	0	0.024674	0.049348	0.024674	0.024674	0.024674	0	0.024674	0.024674	0.024674	0	0.057234	0.081908	0.024674	0.024674	0	0	0	0	0	0	0.024674	0.024674	0.024674	0	0.024674	0	0.024674	0	0.0153463	0.0131206	0	0	0	0	0	0	0	
-0.00943196	-0.00331509	-0.00331509	-0.00611687	-0.00331509	0	-0.0117787	-0.00943196	-0.00553717	-0.00553717	-0.0156735	0	-0.00943196	-0.00389479	0	-0.00624154	0	0	-0.00943196	-0.0156735	0	-0.00846361	-0.00943196	0	-0.00553717	-0.00553717	-0.00943196	0	-0.00624154	-0.00611687	0	-0.00611687	-0.00611687	-0.00611687	-0.00943196	0	0	-0.00553717	-0.00943196	0	0	-0.00611687	-0.00553717	-0.00624154	0	0	-0.00331509	0	-0.00331509	-0.00611687	-0.0207435	-0.00611687	0	-0.00611687	0	-0.00611687	-0.00846361	-0.00624154	-0.00624154	-0.00624154	-0.00943196	-0.00943196	-0.00846361	-0.00553717	-0.00553717	0	0	-0.00553717	-0.00943196	0	-0.00720989	0	-0.00720989	0	-0.00611687	0	0	0	-0.0101363	-0.0257314	-0.0279534	-0.0122799	-0.00943196	-0.00553717	-0.0156735	0	0	0	0	-0.0123584	0	-0.00553717	0	-0.00846361	0	-0.0134514	-0.00611687	0	-0.00943196	-0.00943196	0	-0.00553717	-0.00553717	0	0	0	0	-0.00624154	-0.00624154	0	0	-0.00943196	0	-0.00720989	-0.00885226	-0.0134514	-0.0156735	0	0	-0.0122337	-0.0123584	-0.0156735	0	0	-0.00611687	-0.00943196	0	0	-0.0178171	-0.0200392	0	-0.00943196	-0.0161747	-0.0122799	0	0	0	-0.00720989	-0.00943196	0	-0.00553717	0	-0.00943196	0	-0.00943196	-0.00624154	-0.00488051	-0.00451319	0	0	0	0	0	0	0	
-0.0140776	-0.0210178	0	-0.0218879	-0.00781036	-0.0107619	-0.0225598	-0.0396552	0	0	-0.0366374	0	-0.0140776	-0.0140776	0	-0.0435776	-0.0185723	0	-0.0218879	-0.0910177	-0.00781036	-0.0333217	-0.0396552	0	-0.00781036	-0.0255776	-0.0218879	0	-0.0225598	-0.0140776	0	-0.0140776	-0.0140776	-0.0140776	-0.0140776	-0.00781036	0	-0.00781036	-0.027285	0	0	-0.0218879	-0.00781036	-0.0411321	0	0	-0.0255776	0	0	-0.0248395	-0.0225598	-0.0140776	-0.0107619	-0.0140776	-0.00781036	-0.0218879	-0.0225598	-0.0225598	-0.0225598	-0.0225598	-0.0318448	-0.0140776	-0.0723803	0	-0.0210178	-0.00781036	0	0	-0.027285	0	-0.0321183	0	-0.0428803	-0.0132074	-0.0140776	-0.0317797	0	-0.0366374	0	-0.0654401	-0.0910177	0	-0.027285	0	-0.0473993	0	-0.0210178	-0.035808	-0.0132074	-0.0861843	0	0	-0.0132074	-0.0543395	0	-0.0366374	-0.0350954	-0.0132074	-0.0218879	-0.0140776	-0.038785	0	0	0	0	-0.0107619	0	-0.0225598	-0.0225598	0	0	-0.0248395	0	-0.0218879	-0.0210178	-0.0444477	-0.0910177	0	-0.00781036	-0.0281551	-0.0498448	-0.0366374	0	-0.0185723	-0.0218879	-0.027285	0	0	0	0	0	-0.0428803	-0.0248395	0	0	0	0	-0.0218879	-0.0218879	0	0	-0.00781036	-0.0140776	0	-0.027285	-0.0225598	-0.0121694	-0.0201376	0	0	0	0	0	0	0	
-0.137517	-0.187476	-0.0848643	-0.117495	-0.0619713	-0.0537376	-0.126647	-0.289944	-0.0848643	-0.0869031	-0.248431	0	-0.118859	-0.151244	0	-0.132988	-0.100203	0	-0.0939273	-0.444115	0	-0.153184	-0.140485	-0.09989	-0.0894784	-0.276609	-0.169626	0	-0.111197	-0.117906	0	-0.0847617	-0.0916594	-0.0568879	-0.121801	-0.109651	0	-0.0869031	-0.0591558	0	-0.101522	-0.140712	-0.0271997	-0.283324	0	-0.181667	-0.0619713	0	-0.0779667	-0.227875	-0.345573	-0.0916594	-0.0726658	-0.0916594	-0.193608	-0.142426	-0.369641	-0.200153	-0.0512107	-0.100264	-0.288648	-0.144694	-0.22277	-0.0550736	-0.0521316	0	0	-0.109796	-0.22851	-0.0347715	-0.162754	-0.0278739	-0.166425	0	-0.0568879	-0.107303	0	-0.211121	-0.148549	0	-0.370585	-0.200645	-0.169626	-0.0619713	-0.213162	0	-0.0228931	-0.273593	0	-0.391594	0	-0.0271997	0	-0.153042	0	-0.135298	-0.0667276	-0.0228931	-0.218749	-0.118859	-0.0681903	-0.0271997	-0.0271997	-0.029308	-0.0228931	-0.148913	-0.029308	-0.10368	-0.0805187	0	0	-0.124578	-0.0347715	-0.238483	-0.089171	-0.228429	-0.580273	-0.09989	-0.281557	-0.0868052	-0.220223	-0.322359	0	-0.148373	-0.0916594	-0.0939273	-0.0347715	-0.181667	-0.196145	-0.143675	-0.0524694	-0.212115	-0.331572	-0.130063	0	-0.0817773	-0.0347715	-0.0939273	-0.198934	0	-0.0619713	0	-0.101043	0	-0.192996	-0.111197	-0.087013	-0.128713	0	0	0	0	0	0	0	
-0.326388	-0.0659048	-0.0295563	-0.118956	-0.0488218	-0.0583933	-0.307316	-0.224186	-0.0493675	-0.0493675	-0.382035	0	-0.0840922	-0.0347247	0	-0.10676	-0.0909667	0	-0.103358	-0.367963	-0.0192656	-0.133852	-0.147184	0	-0.085716	-0.129542	-0.103358	0	-0.0556475	-0.0545359	0	-0.0545359	-0.0545359	-0.0545359	-0.0840922	-0.070924	0	-0.0686331	-0.0840922	0	-0.0533026	-0.127104	-0.0686331	-0.35269	0	-0.0318471	-0.0926477	0	-0.0295563	-0.112929	-0.238245	-0.0545359	-0.203503	-0.0545359	-0.0725682	-0.0738015	-0.128761	-0.10895	-0.257948	-0.311251	-0.159765	-0.0840922	-0.438457	-0.0493675	-0.0686331	-0.0192656	0	-0.0493675	-0.115939	-0.0198113	-0.108781	-0.0198113	-0.135328	-0.0198113	-0.0545359	-0.116197	0	-0.249223	-0.22451	-0.402691	0	-0.109484	-0.0840922	-0.0493675	-0.340515	-0.0198113	-0.0192656	-0.137257	0	-0.231668	0	-0.0493675	0	-0.12127	0	-0.119928	-0.0738015	0	-0.103358	-0.0840922	-0.0999857	-0.0493675	-0.0493675	-0.0318471	0	-0.0265461	-0.0318471	-0.0556475	-0.0874946	0	0	-0.110638	-0.0198113	-0.0835465	-0.0981893	-0.184349	-0.578411	0	-0.070924	-0.109072	-0.127266	-0.350188	-0.0198113	-0.10805	-0.0738015	-0.0840922	-0.0198113	-0.0318471	-0.175934	-0.195745	-0.0198113	-0.155139	-0.202602	-0.141331	0	-0.0318471	0	-0.0835465	-0.135205	-0.0198113	-0.0493675	-0.0192656	-0.0840922	0	-0.273085	-0.0556475	-0.071419	-0.103396	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	-0.0366703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0366703	0	-0.0366703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0366703	0	0	0	0	-0.0369877	0	0	0	0	0	-0.0366703	0.0117746	0.0484449	0.0484449	-0.0366703	0	0.0484449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0369877	0.0484449	-0.0252131	-0.0369877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0366703	0	0	0	0	0	0	0	0	0	0	0.0484449	0	0	0	0	0	0	0	-0.0366703	-0.0733407	0	0	0	0	0	0	0	0	-0.0366703	-0.111282	-0.111282	0	0	-0.0369877	-0.0369877	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00867423	0	0	0	0	0	0	0	
-0.385464	-0.237648	-0.611578	-0.64607	-0.356344	-0.371515	-0.157299	-0.460993	-0.563025	-0.324953	-0.460427	0	-0.510899	-0.222354	0	-0.0880495	0	0	-0.487583	-0.517377	0	-0.0275117	-0.466406	0	-0.103889	-0.392367	-0.746423	0	0	-0.468385	-0.11544	-0.41076	-0.500734	-0.44852	-0.271381	-0.128248	0	-0.361476	-0.42779	0	0	-0.355634	-0.103889	0	0	0	-0.562513	0	-0.39079	-0.330597	-0.00419595	-0.550639	-0.0172598	-0.484657	0.0766798	-0.557733	-0.169513	0.0766798	0.0766798	0.0766798	-0.3881	-0.778956	-0.207686	-0.20813	-0.245348	0	0	-0.488464	-0.832774	-0.188562	-0.565249	-0.220344	-0.360091	-0.0922454	-0.378804	-0.274408	0	-0.177928	-0.1819	-0.498168	-0.177928	0	0	-0.261014	-0.556063	-0.00419595	-0.0786034	-0.423525	-0.0880495	-0.425165	0	-0.199518	-0.0880495	-0.280907	0	-0.371391	-0.357932	-0.220818	-0.662863	-0.418803	-0.0922454	-0.328137	-0.328137	0	-0.0672337	-0.109855	0	0	0	0	0	-0.439316	-0.0993519	-0.527744	-0.506092	-0.771804	-0.730096	0	-0.00419595	-0.494856	-0.294569	-0.729711	-0.00419595	-0.0732212	-0.513264	-0.562251	-0.333662	0	-0.0341723	-0.0383682	-0.128633	-0.744724	-0.166266	0.0766798	0	-0.0920959	-0.102119	-0.450194	-0.771335	-0.00419595	-0.36054	0.0499054	-0.405276	-0.186359	-0.6274	0	-0.243115	-0.167863	-0.00614054	-0.00614054	-0.00614054	-0.00614054	-0.00614054	-0.00614054	-0.00614054	
0.007002	-0.0130418	0.00988271	-0.0232629	-0.0291616	0.0148296	-0.00697845	0.00733637	-0.00367195	0.003972	-0.0353294	0	0.00312283	-0.0186427	0	0	0	0	-0.00826866	-0.0154543	0	0.0106601	-0.0218659	0	0	-0.0108576	-0.0295099	0	0	-0.00882414	0.0216244	0.0182289	0	0	-0.0569538	0.0030161	0	-0.0108576	-0.0146224	0	0	-0.0152358	0	0	-0.00641162	0	-0.0117417	0	-0.0274805	-0.00799222	0	0	-0.0338206	-0.028316	0	0.017397	-0.00799222	0	0	0	-0.00697845	0.00312283	0.0212761	-0.0168205	-0.00697845	0	0	-0.0295099	0	-0.00882414	0	-0.024629	-0.00663019	0	0	0	0	-0.00697845	0	-0.0151061	-0.00697845	0	0.00953445	0	-0.0252964	0	0	0	0	-0.0152358	0	0.014646	0	0.0148645	0	-0.00326582	-0.0152358	0.0194263	-0.00367195	0.0107668	0	-0.0146224	-0.0146224	0	0	-0.0465449	0	0	0	0	0	-0.00361409	-0.00882414	0.0111151	-0.0220845	0.022568	-0.00367195	0	0	-0.00834048	-0.0524729	-0.00367195	-0.00675988	-0.00679479	0.00975302	-0.01209	0	0	0	0	0.0030161	-0.00367195	0	0	0	-0.00764396	-0.00847587	-0.02275	-0.0493849	0	-0.0230983	0.0045967	0.0115987	0	0.013748	0	0	-0.00472836	0	0	0	0	0	0	0	
-0.627029	-0.180328	-0.13883	-0.12378	-0.420693	-0.00959174	-0.304447	-0.221398	-0.292744	-0.00569906	-0.573255	0	-0.200288	-0.183351	0	-0.0993382	0.411377	0	-0.2363	0.686034	0	0.426115	-0.0465781	0	-0.292547	-0.0773009	-0.387692	0	-0.236229	0.27098	0	-0.297821	-0.247646	-0.544985	0.0985075	-0.276249	0	-0.00969114	-0.224399	0	-0.136891	-0.042621	-0.628081	-0.319832	-0.193433	0	-0.0167265	-0.100102	-0.486955	0.10183	-0.10211	-0.0951741	-0.184567	0.108286	-0.136891	-0.155554	-0.162939	0.0459149	-0.234612	-0.234612	-0.300461	-0.337195	0.227383	-0.534207	-0.0555333	0	0	0.0509434	-0.723809	0.207281	0.0347276	-0.304703	0.112669	0	-0.473196	0.196924	0	-0.21686	0.0660927	0.460985	-0.300463	0	-0.0354534	0.13058	0	0	0	0.0829056	0	0.0937361	0	-0.421563	0	-0.0626043	0	-0.43317	0.102546	-0.0721318	-0.39704	0.128795	-0.0332668	-0.216735	-0.216735	0	0	0.268894	0	-0.236229	0.0459149	0	0	-0.155232	0.215557	-0.00532477	0.0557093	-0.175292	-0.23857	0	0	-0.282444	-0.272854	-0.703082	-0.153896	0.410695	-0.0336988	-0.0814861	-0.0855556	0	-0.43804	-0.440811	-0.495627	-0.292533	-0.0255298	0	0	-0.0608293	0.264377	-0.133679	-0.518862	0	0.0936898	-0.160471	-0.242459	0	-0.419656	-0.236229	-0.136361	0.0576609	-0.00367362	-0.00367362	-0.00367362	-0.00367362	-0.00367362	-0.00367362	-0.00367362	
0.0036659	0	0	0	0	0.00533915	0	0.0036659	0	0	0.00780607	0	0	0	0	0.00947932	0	0	0	0.00780607	0	0.00780607	0	0	0	0	0	0	0.00414017	0	0	0	0	0	0	0.0036659	0	0	0	0	0.0194795	0.0178063	0	0.00947932	0	0.00533915	0	0	0	0.0036659	0	0.0178063	0.0178063	0	0	0	0	0.00414017	0.00414017	0.00414017	0.0036659	0	0	0	0	0	0	0.0178063	0.0036659	0	0	0	0	0	0	0	0	0	0.00414017	0.0289588	0.0272856	0	0	0	0	0	0	0.00533915	0	0.00780607	0	0	0	0	0	0.00414017	0	0	0	0	0	0	0	0.00533915	0	0	0.00533915	0.00414017	0.00947932	0	0	0	0	0	0	0.00414017	0.00780607	0	0.0036659	-0.0033465	0	0	0	0	0	0	0	0.00533915	0	-0.0033465	0	0	0.0248187	0.00533915	0	0.00533915	0	0	0.0036659	0	0	0	0	0	0.0036659	0.00414017	0	0	0	0	0	0	0	0	0	
0.341705	-0.280237	-0.134467	-0.238606	-0.104138	0.341705	0	0.237567	-0.134467	0	0.341705	0	0	0.541373	0	0.823373	0.657767	0	-0.104138	0.999472	-0.104138	0.341705	-0.104138	0	-0.104138	0.657767	-0.238606	0	-0.975248	-0.209644	0	0	0	0	0	0.999472	0	-0.104138	-0.176099	0	0.761905	-0.104138	-0.104138	0.237567	0	1.10361	-0.104138	0	-0.134467	0.969143	0	0	0	-0.209644	-0.751545	-0.238606	0	-0.647406	-0.647406	-0.647406	0.969143	-0.134467	-1.03495	0	-0.280237	-0.104138	0	-0.134467	0.927511	0	-1.18489	0	-0.975248	-0.176099	0	-0.280237	0	0	-0.280237	0.969143	0.357678	0	-0.310566	0	0	0	0	-0.222937	-0.176099	0.688905	0	0	-0.176099	0.481668	0	-0.209644	-0.280237	-0.310566	-0.104138	0	0.481668	0	0	0.341705	-0.134467	-0.134467	0.341705	0.761905	0.341705	0.120111	0	-0.134467	-0.647406	-0.104138	-0.280237	-0.104138	0.1031	0	0.999472	-0.134467	0.451338	0.627437	0	-0.104138	-0.104138	-0.176099	0	1.10361	0.761905	0	0.761905	0	0.321736	-0.305701	0	1.10361	0	-0.104138	0.1031	0	0	-0.104138	-0.209644	0	0.165606	-0.975248	-0.057195	0.00643663	-0.00317642	-0.00317642	-0.00317642	-0.00317642	-0.00317642	-0.00317642	-0.00317642	
